sim_max,sim_mean,sim_std,sim_min,entail_max,entail_mean,entail_std,contradict_max,contradict_mean,sim_ent_mean,sim_ent_max,sim_contr_mean,support_score,strong_support_count,strong_contradict_count,label,year,month
0.40880608558654785,0.38723301887512207,0.012176042052222906,0.3746667206287384,0.0004008735,0.00018245811,0.00011917237,0.9984615,0.2362587,6.999995169332e-05,0.00015157950115660384,0.09200177175198196,6.999995169332e-05,0,0,1,2024,8
0.5503097772598267,0.4736460864543915,0.03893252191831275,0.44367414712905884,0.0007343043,0.00016236868,0.00028634048,0.9999565,0.9920824,8.794243433763813e-05,0.0004040948416919321,0.4695146249626667,8.794243433763813e-05,0,0,1,2024,8
0.6345089673995972,0.5570379495620728,0.04299056880437668,0.5209430456161499,0.24136555,0.04970617,0.09586899,0.999969,0.6149755,0.02616536242167905,0.1267171679755279,0.3451765467928549,0.02616536242167905,0,0,1,2024,8
0.6632548570632935,0.5717071175575257,0.046999072190167954,0.5328301787376404,0.00539572,0.0011902908,0.0021075867,0.99993837,0.40071735,0.0006729390318821203,0.003056148824462923,0.22317892642026266,0.0006729390318821203,0,0,0,2024,8
0.5165313482284546,0.45349895358085635,0.03194215806469521,0.4326223134994507,0.0009460507,0.0003989445,0.00044682456,0.00064003054,0.00020064057,0.00017355736040563464,0.00040928263578732943,8.83198689444315e-05,0.00017355736040563464,0,0,1,2024,8
0.5552945137023926,0.496990954875946,0.03131059057237114,0.4632098078727722,0.0005201642,0.00018973715,0.00019340859,0.9999596,0.5915654,9.110127324291509e-05,0.0002409451615655138,0.2890928821998767,9.110127324291509e-05,0,0,0,2024,8
0.5143201947212219,0.485224711894989,0.020465150285246828,0.4621111750602722,0.0007645509,0.00021491626,0.00028295576,0.99995124,0.20486026,0.00010264964160002234,0.00035974642660244194,0.09475715077703387,0.00010264964160002234,0,0,1,2024,8
0.986807107925415,0.9850843667984008,0.0014117818402277988,0.98382568359375,0.00052099413,0.0002614641,0.00021191612,0.9998272,0.9995381,0.0002573484847381225,0.000512567406151021,0.9846297514084157,0.0002573484847381225,0,5,1,2024,8
0.5751197338104248,0.5063728213310241,0.03491805401228521,0.4827556014060974,0.0050258394,0.0010123672,0.002006754,0.9999777,0.8001585,0.0004952117600833024,0.00245827875797322,0.4086245341587002,0.0004952117600833024,0,0,0,2024,8
0.6276183128356934,0.586677896976471,0.021661451510466265,0.5648410320281982,0.00016115607,6.489139e-05,5.2790656e-05,0.99972075,0.4207496,3.786713141406529e-05,9.457505410815931e-05,0.2528413170802121,3.786713141406529e-05,0,0,0,2024,8
0.6086739301681519,0.5042174100875855,0.0665603462360855,0.43257570266723633,0.0024118575,0.00058465445,0.0009156222,0.9993549,0.55560243,0.0003174767643185138,0.0013390139175726151,0.2715182658711576,0.0003174767643185138,0,0,0,2024,8
0.6163061857223511,0.5399541616439819,0.06034642004045019,0.4770335555076599,0.0016271357,0.00036079617,0.00063607236,0.9999666,0.79956675,0.0002187434798166789,0.0009865847242202935,0.4184164979810386,0.0002187434798166789,0,0,0,2024,8
0.5809119939804077,0.511064636707306,0.048139954650580165,0.45282799005508423,6.904872e-05,3.4260724e-05,2.7735803e-05,0.99998,0.79689217,1.7676215741901023e-05,3.547232163642229e-05,0.41367367768417707,1.7676215741901023e-05,0,0,0,2024,8
0.4256405830383301,0.4186162769794464,0.005543969600818247,0.4103168249130249,0.9957594,0.19945662,0.39815181,0.9999503,0.6002353,0.08284342366153209,0.4135798546479492,0.2520041461125535,0.08284342366153209,0,0,1,2024,8
0.7171865105628967,0.6642264127731323,0.03395552610578822,0.6288677453994751,0.0010256458,0.00025457115,0.00039519308,0.999962,0.99238473,0.00017358273153419713,0.000705995517936292,0.6591771409261824,0.00017358273153419713,0,0,0,2024,8
0.5933625102043152,0.5536794304847718,0.02937239254966146,0.5145337581634521,9.9153585e-05,5.928133e-05,2.8205413e-05,0.99946636,0.21042132,3.328665550619827e-05,5.5281197498626734e-05,0.10877745243918675,3.328665550619827e-05,0,0,1,2024,8
0.7310512065887451,0.6174369692802429,0.057824056277774906,0.5702405571937561,0.0010789449,0.00027557916,0.0004101519,0.9998714,0.40160823,0.00019348684164924987,0.0007887639608285535,0.2379781155582103,0.00019348684164924987,0,0,0,2024,8
0.7066985368728638,0.6608122110366821,0.02410956440385085,0.6415916681289673,0.0022126827,0.0005546775,0.00083175575,0.982248,0.20133784,0.0003634549660893733,0.0014447773683257115,0.13308217201404898,0.0003634549660893733,0,0,0,2024,8
0.38059115409851074,0.37015763521194456,0.008279712636625166,0.3609386086463928,0.00055965764,0.00019739168,0.0002199521,0.9998049,0.20203304,7.274771230941946e-05,0.0002020020489959702,0.07645496020568861,7.274771230941946e-05,0,0,1,2024,8
0.6612446904182434,0.6168865442276001,0.024549596175850837,0.5947675108909607,0.35318455,0.07114428,0.14102039,0.9451579,0.23480682,0.042492119385894,0.21088816533738175,0.13986003355028237,0.042492119385894,0,0,0,2024,8
0.5009326934814453,0.47901540994644165,0.022040146662687197,0.4367651343345642,0.003617497,0.00083776534,0.0013964446,0.9999391,0.5886575,0.0004066600070523789,0.0017717273301209382,0.2759537227792893,0.0004066600070523789,0,0,1,2024,8
0.5617627501487732,0.4823206663131714,0.047646018564252685,0.4336560070514679,0.0070227413,0.0015013284,0.002764906,0.999923,0.60175145,0.0006628763177213877,0.003099668400310285,0.30804732015361413,0.0006628763177213877,0,0,0,2024,8
0.5715866088867188,0.5447242259979248,0.02171617735118905,0.5211160778999329,6.39601e-05,3.655277e-05,1.8245535e-05,0.9996778,0.39993706,1.9949285239424665e-05,3.647192929567052e-05,0.2198020301331301,1.9949285239424665e-05,0,0,0,2024,8
0.4189724326133728,0.4005588829517365,0.012621459342898511,0.38340604305267334,0.00035552977,0.000113682145,0.000121088706,0.7183294,0.14368981,4.664443588889144e-05,0.0001489571740759428,0.06020150168704306,4.664443588889144e-05,0,0,1,2024,8
0.4626961946487427,0.45401413440704347,0.007627210434210855,0.44539564847946167,0.0008557092,0.00032953604,0.00026454765,0.998408,0.714691,0.00015054785198091622,0.0003954974031891434,0.3235226340362159,0.00015054785198091622,0,0,0,2024,8
0.5134190917015076,0.49395508170127866,0.013681370047743419,0.4754459857940674,0.00016022757,5.6142024e-05,6.055066e-05,0.99997497,0.79754794,2.735368516187263e-05,7.617955656768691e-05,0.39763456753068127,2.735368516187263e-05,0,0,1,2024,8
0.5274853706359863,0.498735511302948,0.016726603963648185,0.48124754428863525,0.004852717,0.0010214958,0.0019161297,0.9999752,0.6025843,0.0005368873271452317,0.0025597371256425028,0.2933042731503389,0.0005368873271452317,0,0,1,2024,8
0.5868831872940063,0.5352028489112854,0.04073311905476655,0.4996909499168396,0.1782226,0.035730656,0.07124602,0.9999603,0.62205213,0.02096658447327012,0.10459584556704016,0.3142284204530671,0.02096658447327012,0,0,0,2024,8
0.5822263360023499,0.5716775178909301,0.005800201749714765,0.5656477212905884,6.183093e-05,3.967434e-05,2.0263447e-05,0.9999131,0.7959226,2.2674246919235364e-05,3.536670264938507e-05,0.4529273143810678,2.2674246919235364e-05,0,0,0,2024,8
0.4437529742717743,0.43026660680770873,0.011748997361669492,0.4093915522098541,0.0005094554,0.00013619545,0.00019078031,0.9999753,0.79756564,5.6742983906533606e-05,0.00020856673395935367,0.3439223742486734,5.6742983906533606e-05,0,0,0,2024,8
0.6385191679000854,0.5974502563476562,0.026217155026920538,0.5594234466552734,0.00068455754,0.00022512264,0.00026092824,0.9996537,0.39691734,0.00013748038944856304,0.00041120834302451476,0.2375947100668398,0.00013748038944856304,0,0,1,2024,8
0.4589111804962158,0.43360801935195925,0.01274028367264612,0.4246661365032196,0.0038894361,0.0010528803,0.0014342847,0.9997348,0.4065926,0.000448798380281644,0.0016517118166555697,0.17389013560880556,0.000448798380281644,0,0,1,2024,8
0.7944357395172119,0.7237445831298828,0.038829372986373026,0.6891132593154907,0.0002701578,7.8495264e-05,9.596022e-05,0.011785597,0.0026384923,6.013363522778708e-05,0.00021462300409013507,0.0020690769649252825,6.013363522778708e-05,0,0,0,2024,8
0.49850404262542725,0.3943270444869995,0.05343784836043448,0.35019004344940186,0.0036612428,0.0010660515,0.0013480212,0.999629,0.79379857,0.0004152028445188894,0.0014014915944018658,0.31592375989716703,0.0004152028445188894,0,0,0,2024,8
0.6345089673995972,0.5570379495620728,0.04299056880437668,0.5209430456161499,0.24136555,0.04970617,0.09586899,0.999969,0.6149755,0.02616536242167905,0.1267171679755279,0.3451765467928549,0.02616536242167905,0,0,1,2024,8
0.6345642805099487,0.5626983523368836,0.04232372190665634,0.5171880722045898,0.00026078837,0.00010176834,9.994604e-05,0.9999021,0.60322034,5.461550901542803e-05,0.00013487663188593846,0.35574760579740444,5.461550901542803e-05,0,0,0,2024,8
0.5677851438522339,0.5291308999061585,0.02175823667261489,0.5055181980133057,0.00049457693,0.00016656262,0.00016688043,0.0039403713,0.0010378612,8.618649599318522e-05,0.00025001763964414836,0.0005376217569769706,8.618649599318522e-05,0,0,0,2024,8
1.0,0.5298858225345612,0.237974416496248,0.36137428879737854,0.99526286,0.20250018,0.39643514,0.9994216,0.54643077,0.20069209294681575,0.995262861251831,0.22530526387571123,0.20069209294681575,1,0,1,2024,8
0.6069632768630981,0.5486271142959595,0.03053158853605049,0.5245502591133118,0.00041607587,0.00012464767,0.0001476942,0.99989593,0.599904,6.76197783684236e-05,0.00022376545937962192,0.3312376039756241,6.76197783684236e-05,0,0,0,2024,8
0.4464004933834076,0.43217642307281495,0.010293064001973204,0.41878360509872437,0.00034116616,0.00015482266,0.000101546524,0.063141555,0.01283471,6.760021336052053e-05,0.00015229674218070546,0.005593186552427536,6.760021336052053e-05,0,0,1,2024,8
0.4106144607067108,0.3920713126659393,0.013487958900321324,0.37322258949279785,0.28779307,0.057625197,0.11508396,0.99997854,0.22317436,0.022025658995036463,0.11000065321399077,0.08715120188902739,0.022025658995036463,0,0,1,2024,8
0.462453156709671,0.4399596989154816,0.01881391264686801,0.4109058976173401,0.00030787083,0.00012587779,0.0001016679,0.0009731262,0.0005739757,5.4301285455780155e-05,0.0001265059377190559,0.00025571777970380855,5.4301285455780155e-05,0,0,1,2024,8
1.0000001192092896,0.7912480354309082,0.1373871997679365,0.6255643963813782,0.9989428,0.5966061,0.48709306,0.9998049,0.200317,0.5322529795040969,0.9936264745743699,0.12540174387959185,0.5322529795040969,3,0,0,2024,8
0.5523762106895447,0.5224732875823974,0.016111419706690097,0.5090124011039734,0.025289746,0.0052978564,0.00999902,0.9999449,0.4822542,0.002704189707266455,0.01287356460987632,0.2556242877756644,0.002704189707266455,0,0,0,2024,8
0.4237465560436249,0.3919095814228058,0.016280388868011367,0.37891703844070435,3.7068567e-05,1.2408122e-05,1.2859748e-05,0.9999664,0.99953306,4.797423239194485e-06,1.4333755341039336e-05,0.3917290558818138,4.797423239194485e-06,0,0,0,2024,8
0.46844789385795593,0.4473405122756958,0.01509012455682848,0.42721742391586304,2.872367e-05,1.1760965e-05,8.996087e-06,0.99994326,0.99758816,5.240531564135122e-06,1.2504280831435622e-05,0.44628818436102835,5.240531564135122e-06,0,0,1,2024,8
0.4751669466495514,0.4057807385921478,0.04184097001543751,0.3497559726238251,0.00016616592,8.780531e-05,4.488147e-05,0.0047146566,0.0009910021,3.5588777823027516e-05,6.72975489646524e-05,0.00035124868589463576,3.5588777823027516e-05,0,0,1,2024,8
0.5556496977806091,0.5056471645832061,0.04155716343331399,0.4542698264122009,0.00063806406,0.00019782649,0.00022170389,0.005544535,0.002381871,0.00010165435025987182,0.00032819060288330135,0.0011569006441791967,0.00010165435025987182,0,0,1,2024,8
0.559990406036377,0.5177467942237854,0.02349088196798477,0.4888339638710022,0.00010137137,5.867791e-05,3.686978e-05,0.9999051,0.40181485,3.0959369121630335e-05,5.570659843337836e-05,0.19998278793747343,3.0959369121630335e-05,0,0,0,2024,8
0.479928582906723,0.4652923822402954,0.008706079003196176,0.4534655809402466,0.000152896,6.7555105e-05,4.700137e-05,0.99994504,0.7987801,3.1825071316962706e-05,7.337915980876837e-05,0.3717802683404391,3.1825071316962706e-05,0,0,1,2024,8
0.788023829460144,0.6789883852005005,0.0963344424075634,0.5610566139221191,0.0012574604,0.0006076108,0.00038363758,0.9937304,0.19884005,0.000426957022993827,0.0009909087975957936,0.15667151433181925,0.000426957022993827,0,0,0,2024,8
0.4685627520084381,0.4519760012626648,0.014158231896069216,0.4343423843383789,1.1236916e-05,4.9131245e-06,3.2357511e-06,0.99996626,0.99994487,2.1955618317255798e-06,4.9171186497628736e-06,0.4519513318643888,2.1955618317255798e-06,0,0,0,2024,8
0.4689174294471741,0.4583903431892395,0.010934135336133981,0.43826019763946533,0.005994984,0.001229378,0.0023828598,0.9999199,0.402085,0.0005606355151890811,0.0027326401594077177,0.1816567995450283,0.0005606355151890811,0,0,1,2024,8
0.6044641733169556,0.5214138269424439,0.04325209217435435,0.4871716797351837,0.00068063405,0.00016292681,0.00025938352,0.9999707,0.40060678,9.576673539441674e-05,0.0004114189004343072,0.20138940161445493,9.576673539441674e-05,0,0,1,2024,8
0.6078075766563416,0.5767648577690124,0.023228148957105333,0.5503846406936646,0.00036915464,0.00017951746,0.00011235879,0.9993259,0.5922582,0.00010407020137791125,0.00022180845525322096,0.3420929905593254,0.00010407020137791125,0,0,0,2024,8
0.6292085647583008,0.4521564722061157,0.08912268490564264,0.3933873176574707,0.00036976172,0.00013385485,0.000121314595,0.001297107,0.0006392264,5.703923858002436e-05,0.0001543813220593257,0.00025837393205943614,5.703923858002436e-05,0,0,0,2024,8
0.5482687950134277,0.5133956730365753,0.022862707973981954,0.4898972809314728,0.00035678316,0.000116319185,0.000120915174,0.9995765,0.41722798,6.192923613152607e-05,0.00019561307270832273,0.20888023247683268,6.192923613152607e-05,0,0,0,2024,8
0.5686290264129639,0.5366465330123902,0.020219705316836825,0.509449303150177,0.0061765504,0.0013388863,0.0024209134,0.003910883,0.00094224187,0.0007332753583976204,0.003388093403913134,0.000517889052512609,0.0007332753583976204,0,0,1,2024,8
0.4996957778930664,0.44770094752311707,0.033387064876507055,0.40902894735336304,0.00022572847,0.00010100378,8.19342e-05,0.98677456,0.20067939,4.456752782933345e-05,0.00010393734299540304,0.08320235552554037,4.456752782933345e-05,0,0,1,2024,8
0.5365611910820007,0.49780712127685545,0.022355381445679365,0.46693700551986694,0.0005420002,0.00015692209,0.00019352726,0.9989334,0.20003343,7.785955352278303e-05,0.00026628830655082807,0.09341120137337555,7.785955352278303e-05,0,0,1,2024,8
0.8541501760482788,0.770495343208313,0.042306209691778326,0.7406208515167236,0.99895334,0.798856,0.39896572,0.0001288392,6.039792e-05,0.6214850198540327,0.8532561733072157,4.613870104430767e-05,0.6214850198540327,1,0,0,2024,8
0.6709301471710205,0.6379455924034119,0.021234174072390637,0.6079146862030029,0.00012330966,3.9238206e-05,4.253908e-05,0.99975795,0.20709205,2.4401174656674986e-05,7.496175050735257e-05,0.1333138153517787,2.4401174656674986e-05,0,0,0,2024,8
0.7696031332015991,0.690505850315094,0.041057200783731186,0.6561720371246338,5.7724454e-05,2.7400416e-05,2.0477897e-05,0.9999683,0.40837964,1.9422686472950707e-05,3.9839121339143224e-05,0.2703130010454995,1.9422686472950707e-05,0,0,0,2024,8
0.4617171287536621,0.44746593236923216,0.009203243679262141,0.4341810941696167,0.0005463485,0.00016083321,0.00019342732,0.9981268,0.46381283,7.171058571225673e-05,0.00024375156855925562,0.20515704801839588,7.171058571225673e-05,0,0,1,2024,8
0.5778830051422119,0.5111459136009217,0.034020127415984085,0.4851846396923065,0.007674678,0.0016664232,0.0030144923,0.9999776,0.60049504,0.0008397026850981284,0.0038791607004338147,0.3132658089101347,0.0008397026850981284,0,0,0,2024,8
0.9394027590751648,0.7595767140388489,0.09073360539349974,0.7010324001312256,0.99786854,0.20086603,0.39850807,0.9997377,0.4025802,0.18838788338526563,0.9374004577002211,0.28817811491537126,0.18838788338526563,1,0,1,2024,8
0.5822263360023499,0.5716775178909301,0.005800201749714765,0.5656477212905884,6.183093e-05,3.967434e-05,2.0263447e-05,0.9999131,0.7959226,2.2674246919235364e-05,3.536670264938507e-05,0.4529273143810678,2.2674246919235364e-05,0,0,0,2024,8
0.6536523103713989,0.5898231744766236,0.03336068938980053,0.5574413537979126,0.00017449801,3.8151782e-05,6.81807e-05,0.9999769,0.99906063,2.220058169387914e-05,0.00010125628187355323,0.5892778133306507,2.220058169387914e-05,0,0,1,2024,8
0.5906568765640259,0.5359501659870147,0.0444720067497107,0.487606018781662,0.0038451117,0.0008379553,0.0015038787,0.9982994,0.32598957,0.00042588248419350255,0.0019458100306469772,0.16277594603109863,0.00042588248419350255,0,0,0,2024,8
0.5990500450134277,0.5813479661941529,0.009527533349047886,0.5721664428710938,0.0055304407,0.0012184606,0.002157193,0.9996063,0.20530896,0.0007102632447830805,0.0032242608049967425,0.11814829381844902,0.0007102632447830805,0,0,0,2024,8
0.5812052488327026,0.5716055274009705,0.007889328701581091,0.5617517232894897,0.00019271494,6.801944e-05,6.329709e-05,0.9956084,0.19952083,3.8907843189798804e-05,0.00011008719738262764,0.11397279708941113,3.8907843189798804e-05,0,0,0,2024,8
0.635959804058075,0.46070605516433716,0.08799689649674336,0.4080048203468323,0.0008549526,0.00039677176,0.0003582704,0.9999689,0.7979756,0.00016443124793111022,0.00034882478608801865,0.3779683892277156,0.00016443124793111022,0,0,1,2024,8
0.5751670598983765,0.41964064836502074,0.07780613500546556,0.37777215242385864,0.000645393,0.00017108094,0.00024107574,0.9999579,0.6036366,9.02124815653015e-05,0.00037120878383448824,0.2311591225162773,9.02124815653015e-05,0,0,1,2024,8
0.4897897243499756,0.45676403045654296,0.019097442819846065,0.43554484844207764,0.0016480016,0.0006618006,0.0007023813,0.99968505,0.20036495,0.0002966793652499403,0.0007464638510766772,0.08854962438414693,0.0002966793652499403,0,0,1,2024,8
0.5181649923324585,0.4473367154598236,0.03688201244869592,0.4166800379753113,0.00012806061,5.1449962e-05,4.5288147e-05,0.9999397,0.6441046,2.2415698847957264e-05,5.611961978042434e-05,0.2905317366789723,2.2415698847957264e-05,0,0,1,2024,8
0.5513052940368652,0.5186876773834228,0.026412261337053048,0.48086804151535034,0.00014895231,6.655384e-05,5.5643948e-05,0.9999527,0.79807895,3.453866636843874e-05,8.21181986519412e-05,0.4214897266034051,3.453866636843874e-05,0,0,1,2024,8
